Date,ABEV3,BTOW3,B3SA3,BBAS3,BBDC3,BBDC4,BRAP4,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CPLE6,CSAN3,CPFE3,CSNA3,CYRE3,ECOR3,ENBR3,ELET3,ELET6,EMBR3,EGIE3,ESTC3,GGBR4,GOLL4,PCAR4,HYPE3,IGTA3,ITUB4,ITSA4,JBSS3,KLBN11,KROT3,RENT3,LAME4,LREN3,GOAU4,MRVE3,NATU3,PETR3,PETR4,RAIL3,SBSP3,SANB11,VIVT4,TIMP3,UGPA3,USIM5,VALE3,WEGE3
2010-11-26,4.272382736206056,28.69091796875,,20.55478858947754,9.691298484802246,11.043713569641113,28.96758079528809,12.483569145202635,22.97900199890137,7.149070262908936,9.16772747039795,3.018258810043335,28.52142906188965,17.578489303588867,14.186108589172365,17.914770126342773,17.271085739135742,8.679577827453612,6.927003383636475,17.188196182250973,14.979397773742676,11.111010551452637,10.96838092803955,6.419182300567628,17.84609031677246,27.21857643127441,64.51404571533203,23.47623062133789,18.39148712158203,13.680402755737305,4.651475429534912,5.720450878143311,,,6.126975536346436,8.005518913269043,5.35145902633667,21.331491470336914,11.017837524414062,35.05811309814453,25.32941627502441,21.613210678100586,,8.554545402526855,15.996825218200685,20.06537437438965,5.712816715240479,,18.5540828704834,38.00690078735352,4.8482322692871085
2010-11-29,4.1731791496276855,27.755319595336914,,20.717180252075195,9.612363815307617,11.011491775512695,28.96758079528809,12.313031196594238,23.4062614440918,7.1076836585998535,9.14210605621338,3.112843513488769,28.220857620239254,17.34527587890625,14.060873031616213,17.755821228027344,16.84885025024414,8.667025566101074,6.7676329612731925,17.063718795776367,14.806235313415527,11.101861953735352,11.029888153076172,6.229691505432129,17.428173065185547,27.08971977233887,63.68037796020508,23.56549453735352,18.457490921020508,13.509880065917967,4.612476825714111,5.867363929748535,,,6.2650818824768075,7.938406944274902,5.20028018951416,20.722023010253906,11.070916175842283,35.475013732910156,25.580568313598636,21.70107078552246,,8.235786437988281,15.715560913085938,20.070350646972656,5.746176242828369,,18.477375030517575,38.09122085571289,4.835310459136963
2010-11-30,4.147337913513184,27.176128387451172,,20.548547744750977,9.504658699035645,10.824459075927734,28.53021240234375,12.408533096313475,23.68490600585937,7.441974639892577,9.132468223571776,3.131760358810425,28.387836456298828,18.003704071044922,14.2039794921875,17.292221069335938,17.620243072509766,8.723509788513184,6.946000576019287,17.491525650024414,15.181400299072266,11.339823722839355,11.103693008422852,6.431028842926025,17.339256286621097,27.20866584777832,64.97210693359375,24.21711349487305,18.699481964111328,13.3904447555542,4.59475564956665,6.014277935028076,,,6.173008441925049,7.789807796478271,5.244825839996338,20.53653335571289,11.250152587890623,34.929248809814446,25.459644317626953,21.604427337646484,,7.8121514320373535,15.57493782043457,19.82810401916504,5.754517078399657,,17.93082046508789,37.63449478149414,4.8611555099487305
2010-12-01,4.263221263885498,28.32563400268555,,21.09193229675293,9.565704345703123,11.063028335571287,29.53952980041504,12.585895538330078,24.009990692138672,7.3989930152893075,9.16772747039795,3.152776002883911,28.96227264404297,18.209444046020508,14.45445442199707,17.616743087768555,18.026235580444336,8.547782897949219,7.116804599761963,17.71706199645996,15.423857688903807,11.303214073181152,11.398919105529785,6.419182300567628,18.22844886779785,27.84303855895996,64.23007202148439,24.895517349243164,18.985445022583008,13.658927917480467,4.7067904472351065,6.14282751083374,,,6.247544765472412,7.909646034240723,5.270198345184326,21.640644073486328,11.64834213256836,36.23302841186523,26.19450378417969,22.193078994750977,,8.353000640869139,16.27105712890625,20.12471580505371,5.9546732902526855,,18.18012237548828,38.85711288452149,4.934389591217041
2010-12-02,4.286905765533446,29.403736114501953,,20.91704750061035,9.64397430419922,11.182759284973145,29.997085571289066,12.599536895751953,24.88308334350586,7.26050329208374,9.19658374786377,3.165391445159912,28.922199249267575,18.44952774047852,14.422200202941895,17.881654739379886,18.058717727661133,8.397161483764647,7.095959663391112,17.857019424438477,15.620138168334961,11.321517944335938,11.398919105529785,6.3718132972717285,18.88644790649414,28.12057685852051,64.76145935058594,24.20818901062012,19.011882781982425,13.706686019897461,4.7032389640808105,6.179555892944336,,,6.357147216796875,7.813772678375244,5.206384181976318,22.329614639282227,11.34966278076172,36.46043395996094,26.24101448059082,22.31608009338379,,8.287176132202147,16.41872215270996,20.268062591552734,5.963013648986816,,18.12259101867676,39.27872085571289,4.9753098487854
2010-12-03,4.3601131439208975,30.740219116210934,,20.36117172241211,9.44281768798828,10.956815719604492,30.48156547546387,12.57907485961914,24.71589660644531,7.282789707183838,9.485013961791992,3.232649803161621,29.790531158447266,18.586658477783203,14.72280216217041,17.755821228027344,17.863840103149414,8.221437454223633,7.211676597595215,18.471458435058594,16.16274070739746,11.34897232055664,11.542431831359865,6.0520381927490225,18.75306701660156,28.10075187683105,63.91857147216797,24.01181030273437,18.307857513427734,13.495038032531738,4.617981433868408,6.179555892944336,,,6.221240520477295,7.631613731384277,5.18980598449707,22.25894927978516,11.236863136291504,36.612037658691406,26.585186004638672,22.57965850830078,,8.544242858886719,15.877289772033693,19.986289978027344,6.0464115142822275,,18.00752830505371,39.77057266235352,5.018383502960205
2010-12-06,4.366574287414552,29.56408882141113,,19.95519256591797,9.327836036682127,10.763185501098633,30.40754508972168,12.626824378967285,24.335079193115234,7.392624378204347,9.308770179748537,3.180102825164795,29.32296562194824,18.655261993408203,14.615434646606445,18.15319061279297,17.742040634155273,8.340681076049805,7.141459941864014,18.22258758544922,15.926058769226074,11.229995727539062,11.472722053527832,6.158629894256593,18.957582473754886,27.41681861877441,62.755088806152344,23.16380882263184,18.510276794433594,13.372150421142578,4.5789055824279785,6.07855224609375,,,6.137939453125,7.66995906829834,5.18105936050415,22.51510238647461,11.283297538757324,36.98346328735352,26.715415954589844,22.72023200988769,,8.542206764221191,15.539774894714355,19.60068702697754,6.00471305847168,,18.64996910095215,39.94624328613281,4.943000793457031
2010-12-07,4.3062825202941895,30.2858829498291,,19.91147994995117,9.234420776367188,10.947542190551758,30.27970123291016,12.401710510253904,24.335079193115234,7.378300189971924,9.27350902557373,3.152776002883911,28.554828643798828,18.518051147460934,14.440145492553713,18.22604179382324,17.823240280151367,8.597991943359375,7.08643102645874,17.888137817382812,15.666318893432615,11.165925979614258,11.222601890563963,6.146782398223878,19.348827362060547,26.76262092590332,63.23149490356445,23.02098846435547,17.933855056762695,13.416539192199707,4.58601188659668,6.087734699249268,,,5.896803379058838,7.78501033782959,5.05525541305542,22.956748962402344,11.150568008422852,36.377052307128906,26.05497169494629,22.272151947021484,,8.45991039276123,15.50461196899414,19.53150749206543,6.00471305847168,,18.602025985717773,39.85490798950195,4.89992618560791
2010-12-08,4.3469810485839835,30.16113090515137,,19.6179256439209,9.252324104309082,10.917648315429688,29.5529899597168,12.504034996032715,23.82422637939453,7.131560802459718,9.132468223571776,3.117048501968384,28.48802757263184,18.401447296142575,14.436509132385256,17.967750549316406,17.100568771362305,8.409712791442871,7.039023399353027,17.732620239257812,15.498881340026855,11.312365531921387,11.33331298828125,5.9572858810424805,19.046504974365234,26.465259552001953,62.40692520141602,22.360435485839844,17.929447174072266,13.290201187133787,4.525624752044678,6.023459911346436,,,6.006409168243407,7.7179012298583975,5.028153419494629,22.4974422454834,10.79216766357422,35.475013732910156,25.757305145263672,21.964645385742188,,8.533940315246582,15.392109870910645,19.58587074279785,5.862934112548827,,18.12259101867676,38.96955108642578,4.846076488494873
2010-12-09,4.3062825202941895,29.9383487701416,,19.361852645874023,9.169732093811037,10.814675331115724,29.76830673217773,12.347138404846193,24.14931488037109,6.9437198638916025,8.921025276184082,2.9636106491088867,28.24757194519043,18.031099319458008,14.458015441894533,18.07371711730957,16.816368103027347,8.16105842590332,6.930814266204834,17.382612228393555,15.366121292114258,11.229995727539062,11.234905242919922,5.838855743408202,19.46442222595215,25.75158882141113,62.12294006347656,22.13728141784668,17.819469451904297,13.105846405029295,4.447471618652344,5.9867310523986825,,,5.765281677246094,7.66995906829834,4.844685077667236,22.93025016784668,10.420477867126463,34.48959732055664,26.12939071655273,22.31608009338379,,8.472249984741211,15.863229751586914,19.47713661193848,5.921313285827638,,18.074649810791016,39.398170471191406,4.803001403808594
2010-12-10,4.365281581878662,30.624441146850586,,19.268165588378906,9.144587516784668,10.781476020812988,29.92307090759277,12.551786422729492,24.325794219970703,6.9962520599365225,8.87612533569336,2.946794033050537,28.254247665405273,17.893964767456055,14.372149467468262,18.19954872131348,16.946287155151367,8.16105842590332,6.982089519500732,17.732620239257812,15.60279941558838,11.229995727539062,11.296411514282227,5.9572858810424805,20.28248405456543,25.69211578369141,61.10606002807617,22.85139083862305,17.929447174072266,13.105846405029295,4.451022148132324,6.308104515075684,,,5.9844908714294425,7.540529251098633,4.805376529693604,23.76054382324219,10.520063400268556,34.48959732055664,26.352636337280273,22.57965850830078,,8.682000160217285,15.954636573791506,19.511701583862305,5.996372699737549,,18.381488800048828,39.89002990722656,4.652234554290772
2010-12-13,4.370665550231934,30.740219116210934,,19.474273681640625,9.216440200805664,10.904356956481934,30.41428184509277,12.585895538330078,24.009990692138672,7.020130157470702,9.036385536193848,2.9531004428863525,28.214170455932614,17.6196231842041,14.400772094726562,18.941307067871094,16.95440673828125,8.097297668457031,6.88906717300415,17.740400314331055,15.63741970062256,11.330671310424805,11.193900108337402,6.037825584411621,20.896020889282227,25.48396110534668,61.38087844848633,23.333410263061523,18.136274337768555,13.143413543701172,4.482996463775635,6.225466251373291,,,5.9625654220581055,7.478214740753174,5.023778915405273,24.555503845214844,11.050983428955078,34.83827590942383,26.6875114440918,22.76416015625,,8.780706405639647,15.863229751586914,19.872573852539066,5.963013648986816,,19.091047286987305,40.88781356811523,4.695311546325684
2010-12-14,4.368724822998047,29.54633903503418,,19.4617862701416,9.194873809814453,10.947542190551758,30.353717803955078,12.585895538330078,24.05643081665039,6.9691901206970215,9.087627410888672,2.9531004428863525,27.653095245361328,17.516754150390625,14.375707626342773,18.742624282836914,16.775768280029293,8.256693840026855,6.88906717300415,17.514867782592773,15.35461711883545,11.38558578491211,11.132396697998047,6.0283470153808585,20.406970977783203,25.18659973144531,61.93051528930664,22.76212501525879,18.41783332824707,13.201440811157227,4.5149664878845215,6.262195110321045,,,5.874885082244872,7.439858913421631,5.067509651184082,24.10502624511719,10.8651762008667,35.02021026611328,26.501468658447266,22.69387245178223,,8.770464897155763,15.708532333374025,19.53150749206543,5.896294116973878,,18.76502990722656,40.529457092285156,4.824544429779053
2010-12-15,4.435256004333496,28.61074066162109,,19.393081665039066,9.0691499710083,10.827975273132324,30.21240997314453,12.722326278686525,23.87067031860352,6.892780303955077,9.100439071655273,2.9215734004974365,27.53954315185547,17.695016860961914,14.45445442199707,18.113454818725586,16.012495040893555,7.969780921936035,6.87006950378418,17.20375633239746,15.198739051818848,11.403889656066895,11.009387969970703,6.037825584411621,20.122426986694336,25.523611068725586,61.83893585205078,22.092649459838867,18.809459686279297,13.126312255859375,4.507859230041504,6.197920322418213,,,5.600868701934815,7.276876449584961,4.972265720367432,23.857707977294922,10.168231964111328,34.11059188842773,26.00846099853516,22.289722442626953,,8.84239673614502,15.50461196899414,19.72430229187012,5.837915897369385,,18.343128204345703,39.91111373901367,4.89992618560791
2010-12-16,4.4570045471191415,28.18302917480469,,19.205705642700195,8.98289680480957,10.665133476257324,29.81540870666504,13.15891170501709,24.753047943115234,7.086988925933838,9.337565422058104,2.8585193157196045,27.686492919921875,17.564752578735348,14.640497207641602,18.08696174621582,15.45222282409668,7.82313871383667,6.8985347747802725,17.157079696655273,15.239139556884766,11.239147186279297,10.972485542297363,5.997555732727051,19.722286224365234,24.67117118835449,62.63601684570313,21.869495391845703,18.263879776000977,13.020525932312012,4.461677551269531,6.33565092086792,,,5.480301380157472,7.166624069213867,4.801007270812988,23.354228973388672,9.418286323547363,35.24761199951172,26.017763137817386,22.272151947021484,,8.856832504272461,15.420236587524414,19.52658462524414,5.804555416107178,,18.304777145385746,39.87598037719727,4.889158725738525
2010-12-17,4.456789493560791,27.995948791503906,,19.12451171875,9.043931007385254,10.698405265808104,29.94325256347656,13.534099578857422,25.56112098693848,7.322585105895996,8.95628547668457,2.848008632659912,28.254247665405273,17.6196231842041,14.669116973876953,18.014110565185547,15.671457290649414,7.963405132293701,7.097805976867676,17.07149887084961,15.181400299072266,11.330671310424805,10.93968105316162,6.239163875579834,20.362506866455078,25.146953582763672,62.92917251586914,22.003389358520508,18.039520263671875,13.143413543701172,4.511409282684326,6.4274725914001465,,,5.348772048950195,7.310427665710449,4.678686141967773,23.95487403869629,9.949207305908203,35.55081558227539,26.622398376464844,22.79051780700684,,8.926729202270508,15.490555763244627,19.40296936035156,5.762856483459473,,18.35272026062012,39.98137283325195,4.9753098487854
2010-12-20,4.502218246459961,28.67306709289551,,18.768505096435547,8.913865089416504,10.575876235961914,29.88943099975586,13.58867359161377,25.26390266418457,7.242990016937256,8.831286430358887,2.7828505039215092,28.120662689208984,17.37954330444336,14.343527793884276,17.616743087768555,15.062463760375975,7.778506755828857,6.963092803955077,17.24265480041504,15.319939613342285,11.12016487121582,10.947880744934082,6.336283206939697,19.82010269165039,24.97844696044922,63.21318435668945,20.619808197021484,17.251859664916992,12.85663604736328,4.404845714569092,6.344833850860597,,,5.326853752136231,7.190589427947997,4.735480785369873,23.31889724731445,9.551016807556152,36.005619049072266,26.352636337280273,22.465442657470703,,9.124141693115234,15.258511543273926,19.08164596557617,5.737835884094237,,18.12259101867676,39.70031356811523,4.930079936981201
2010-12-21,4.591577053070068,28.51271247863769,,19.080787658691406,9.075627326965332,10.746020317077637,30.10475349426269,13.759214401245115,25.35678100585937,7.242990016937256,8.917792320251465,2.8185825347900386,27.492788314819336,18.0379695892334,14.526007652282715,17.96112823486328,16.077455520629886,8.08454704284668,7.147176742553711,17.149299621582028,15.233360290527346,11.15677261352539,11.074994087219238,6.158629894256593,20.71817779541016,24.84958839416504,63.76280212402344,20.709074020385746,17.405902862548828,13.153603553771973,4.507859230041504,6.611114025115968,,,5.589907169342041,7.214555263519287,4.936417579650879,24.423015594482425,10.022215843200684,36.0814208984375,26.46426200866699,22.641157150268555,,9.002793312072754,15.251482963562012,19.52658462524414,5.771196365356445,,18.68832778930664,40.18514633178711,4.910693168640137
